2015-09-08,blk00331.dat,15064222,133566750
2015-09-09,blk00331.dat,109317339,133566750
2015-09-10,blk00332.dat,78762875,133705036
2015-09-11,blk00333.dat,66244296,133677452
2015-09-12,blk00334.dat,39904332,133997586
2015-09-13,blk00334.dat,130465737,133997586
2015-09-14,blk00335.dat,96148376,134076147
2015-09-15,blk00336.dat,59678475,133509058
2015-09-16,blk00337.dat,40281033,134195798
2015-09-17,blk00338.dat,8457147,133842319
2015-09-18,blk00338.dat,105341193,133842319
2015-09-19,blk00339.dat,63174807,134149714
2015-09-20,blk00339.dat,115316644,134149714
2015-09-21,blk00340.dat,48940598,133721395
2015-09-22,blk00340.dat,128286872,133721395
2015-09-23,blk00341.dat,65055873,134027358
2015-09-24,blk00342.dat,10121959,134021916
2015-09-25,blk00342.dat,78090470,134021916
2015-09-26,blk00343.dat,14488765,133411307
2015-09-27,blk00343.dat,77786668,133411307
2015-09-28,blk00344.dat,11869181,133901656
2015-09-29,blk00344.dat,83294789,133901656
2015-09-30,blk00345.dat,25039227,133803122
2015-10-01,blk00345.dat,107178725,133803122
2015-10-02,blk00346.dat,38645514,133698155
2015-10-03,blk00346.dat,116749148,133698155
2015-10-04,blk00347.dat,37015154,133485131
2015-10-05,blk00347.dat,93167760,133485131
2015-10-06,blk00348.dat,23501280,133519684
2015-10-07,blk00348.dat,98828211,133519684
2015-10-08,blk00349.dat,61227169,133857065
2015-10-09,blk00350.dat,18295290,134148891
2015-10-10,blk00350.dat,89115930,134148891
2015-10-11,blk00351.dat,61419139,134190448
2015-10-12,blk00351.dat,133619864,134190448
2015-10-13,blk00352.dat,86258192,133835923
2015-10-14,blk00353.dat,23747489,133952916
2015-10-15,blk00353.dat,105038155,133952916
2015-10-16,blk00354.dat,66578603,134131361
2015-10-17,blk00355.dat,12144657,133744075
2015-10-18,blk00355.dat,89377215,133744075
2015-10-19,blk00356.dat,37254921,133323347
2015-10-20,blk00356.dat,121389158,133323347
2015-10-21,blk00357.dat,68783002,133967619
2015-10-22,blk00358.dat,21354034,133568689
2015-10-23,blk00358.dat,103368898,133568689
2015-10-24,blk00359.dat,52225673,134161597
2015-10-25,blk00359.dat,134161597,134161597
2015-10-26,blk00360.dat,79380178,133760814
2015-10-27,blk00361.dat,26676863,134198766
2015-10-28,blk00361.dat,101099092,134198766
2015-10-29,blk00362.dat,48149693,133953148
2015-10-30,blk00363.dat,7152381,133864166
2015-10-31,blk00363.dat,99717297,133864166
2015-11-01,blk00364.dat,44095672,133949266
2015-11-02,blk00364.dat,125334013,133949266
2015-11-03,blk00365.dat,90730329,133431079
2015-11-04,blk00366.dat,54979626,133267204
2015-11-05,blk00367.dat,42910812,133645865
2015-11-06,blk00368.dat,17077187,134163265
2015-11-07,blk00368.dat,112084577,134163265
2015-11-08,blk00369.dat,61739912,134153760
2015-11-09,blk00370.dat,4619461,133801844
2015-11-10,blk00370.dat,100283261,133801844
2015-11-11,blk00371.dat,43317434,133785959
2015-11-12,blk00372.dat,9261495,134034494
2015-11-13,blk00372.dat,89331714,134034494
2015-11-14,blk00373.dat,38574086,133379145
2015-11-15,blk00373.dat,117267984,133379145
2015-11-16,blk00374.dat,63136365,133856186
2015-11-17,blk00375.dat,17628247,133797307
2015-11-18,blk00375.dat,97067402,133797307
2015-11-19,blk00376.dat,60715378,133524798
2015-11-20,blk00377.dat,5897440,133376669
2015-11-21,blk00377.dat,90572328,133376669
2015-11-22,blk00378.dat,40413809,133895205
2015-11-23,blk00378.dat,114368899,133895205
2015-11-24,blk00379.dat,66579438,134110868
2015-11-25,blk00380.dat,13571185,133599172
2015-11-26,blk00380.dat,95460397,133599172
2015-11-27,blk00381.dat,59940878,133702367
2015-11-28,blk00382.dat,8746234,133714868
2015-11-29,blk00382.dat,95308262,133714868
2015-11-30,blk00383.dat,23932268,133957834
2015-12-01,blk00384.dat,4290736,133609852
2015-12-02,blk00384.dat,87859491,133609852
2015-12-03,blk00385.dat,69393666,133866238
2015-12-04,blk00386.dat,24375912,134016302
2015-12-05,blk00386.dat,108977976,134016302
2015-12-06,blk00387.dat,81208521,133854492
2015-12-07,blk00388.dat,48626997,133823577
2015-12-08,blk00389.dat,9281509,134071439
2015-12-09,blk00389.dat,121563435,134071439
2015-12-10,blk00390.dat,96767653,134142196
2015-12-11,blk00391.dat,78885492,133632702
2015-12-12,blk00392.dat,50931833,133667887
2015-12-13,blk00393.dat,27071550,133426467
2015-12-14,blk00393.dat,117984930,133426467
2015-12-15,blk00394.dat,116994550,133997738
2015-12-16,blk00395.dat,95671248,133836000
2015-12-17,blk00396.dat,65244683,134051013
2015-12-18,blk00397.dat,38398063,134188640
2015-12-19,blk00398.dat,12673183,133915550
2015-12-20,blk00398.dat,111063270,133915550
2015-12-21,blk00399.dat,71259915,134179259
2015-12-22,blk00400.dat,59296054,134101861
2015-12-23,blk00401.dat,36267483,134165042
2015-12-24,blk00402.dat,8575393,133606503
2015-12-25,blk00402.dat,114065748,133606503
2015-12-26,blk00403.dat,64350785,134151971
2015-12-27,blk00404.dat,19666344,134077127
2015-12-28,blk00404.dat,112793845,134077127
2015-12-29,blk00405.dat,72762755,133407373
2015-12-30,blk00406.dat,42973653,133696948
2015-12-31,blk00406.dat,130621790,133696948
2016-01-01,blk00407.dat,77420595,133904492
2016-01-02,blk00408.dat,8632979,133912162
2016-01-03,blk00408.dat,92939014,133912162
2016-01-04,blk00409.dat,39979028,133508373
2016-01-05,blk00410.dat,9172852,133591962
2016-01-06,blk00410.dat,109106309,133591962
2016-01-07,blk00411.dat,64332617,133986240
2016-01-08,blk00412.dat,41617971,133991355
2016-01-09,blk00413.dat,2835472,134176075
2016-01-10,blk00413.dat,103082234,134176075
2016-01-11,blk00414.dat,60172720,133343245
2016-01-12,blk00415.dat,30238157,133703872
2016-01-13,blk00416.dat,6458141,133506873
2016-01-14,blk00416.dat,103482798,133506873
2016-01-15,blk00417.dat,69951619,134178418
2016-01-16,blk00418.dat,29694180,133751852
2016-01-17,blk00419.dat,3685040,133310100
2016-01-18,blk00419.dat,115801898,133310100
2016-01-19,blk00420.dat,87175494,133558453
2016-01-20,blk00421.dat,66456918,133573345
2016-01-21,blk00422.dat,59625732,133910323
2016-01-22,blk00423.dat,35698915,133779205
2016-01-23,blk00424.dat,30486760,133980949
2016-01-24,blk00424.dat,130792135,133980949
2016-01-25,blk00425.dat,106643785,133978814
2016-01-26,blk00426.dat,84508931,133524491
2016-01-27,blk00427.dat,66435112,133918305
2016-01-28,blk00428.dat,40451303,134057159
2016-01-29,blk00429.dat,37249407,133428802
2016-01-30,blk00430.dat,13187503,133584387
2016-01-31,blk00430.dat,124462008,133584387
2016-02-01,blk00431.dat,88818977,133831803
2016-02-02,blk00432.dat,78612721,134142889
2016-02-03,blk00433.dat,92402489,133792914
2016-02-04,blk00434.dat,72471220,133937703
2016-02-05,blk00435.dat,55521148,134005683
2016-02-06,blk00436.dat,39552389,134032007
2016-02-07,blk00437.dat,24303965,133666641
2016-02-08,blk00438.dat,18408289,134003519
2016-02-09,blk00438.dat,134003519,134003519
2016-02-10,blk00439.dat,116062649,133438093
2016-02-11,blk00440.dat,114591694,133928712
2016-02-12,blk00441.dat,96605122,133427565
2016-02-13,blk00442.dat,69385246,133641201
2016-02-14,blk00443.dat,40232415,134146061
2016-02-15,blk00443.dat,133167276,134146061
2016-02-16,blk00444.dat,120801252,134194360
2016-02-17,blk00445.dat,84329594,133418463
2016-02-18,blk00446.dat,82463389,133807974
2016-02-19,blk00447.dat,51537654,133813348
2016-02-20,blk00448.dat,40039631,134098300
2016-02-21,blk00449.dat,12570349,133471948
2016-02-22,blk00449.dat,115411616,133471948
2016-02-23,blk00450.dat,97414995,134208063
2016-02-24,blk00451.dat,79952669,133618709
2016-02-25,blk00452.dat,58252545,134179230
2016-02-26,blk00453.dat,53433810,133711286
2016-02-27,blk00454.dat,21722318,133726264
2016-02-28,blk00454.dat,113830182,133726264
2016-02-29,blk00455.dat,75776574,133980612
2016-03-01,blk00456.dat,81210844,133562473
2016-03-02,blk00457.dat,66433986,133395199
2016-03-03,blk00458.dat,81254235,133696833
2016-03-04,blk00459.dat,63134070,133672083
2016-03-05,blk00460.dat,55161001,133531720
2016-03-06,blk00461.dat,36579299,134033649
2016-03-07,blk00462.dat,736313,133399639
2016-03-08,blk00462.dat,93843208,133399639
2016-03-09,blk00463.dat,61630216,133480940
2016-03-10,blk00464.dat,61952767,133731567
2016-03-11,blk00465.dat,30576465,134164988
2016-03-12,blk00465.dat,129695208,134164988
2016-03-13,blk00466.dat,78434875,133337316
2016-03-14,blk00467.dat,26597009,133498089
2016-03-15,blk00468.dat,13414947,133919744
2016-03-16,blk00468.dat,118129145,133919744
2016-03-17,blk00469.dat,78435694,133907202
2016-03-18,blk00470.dat,52571767,133883794
2016-03-19,blk00471.dat,11963429,133980465
2016-03-20,blk00471.dat,105868075,133980465
2016-03-21,blk00472.dat,63781877,133649969
2016-03-22,blk00473.dat,42832458,133559631
2016-03-23,blk00474.dat,16443500,134027450
2016-03-24,blk00474.dat,109819486,134027450
2016-03-25,blk00475.dat,70267412,133643693
2016-03-26,blk00476.dat,40311696,133554204
2016-03-27,blk00476.dat,130107872,133554204
2016-03-28,blk00477.dat,81614502,134068779
2016-03-29,blk00478.dat,70342754,133655574
2016-03-30,blk00479.dat,56769986,133635994
2016-03-31,blk00480.dat,43115449,133452763
2016-04-01,blk00481.dat,998097,133524358
2016-04-02,blk00481.dat,125888243,133524358
2016-04-03,blk00482.dat,105267424,133298820
2016-04-04,blk00483.dat,74426970,133893383
2016-04-05,blk00484.dat,45527078,133628727
2016-04-06,blk00485.dat,33718634,133894099
2016-04-07,blk00486.dat,15761039,133738312
2016-04-08,blk00486.dat,121004196,133738312
2016-04-09,blk00487.dat,90604163,133814968
2016-04-10,blk00488.dat,53513574,134200673
2016-04-11,blk00489.dat,13612964,133833924
2016-04-12,blk00490.dat,3466009,133497800
2016-04-13,blk00490.dat,127581638,133497800
2016-04-14,blk00491.dat,106040715,133455795
2016-04-15,blk00492.dat,95304954,133322168
2016-04-16,blk00493.dat,66048250,133995352
2016-04-17,blk00494.dat,29321240,133664462
2016-04-18,blk00494.dat,133664462,133664462
2016-04-19,blk00495.dat,105518327,133932669
2016-04-20,blk00496.dat,84349763,134064901
2016-04-21,blk00497.dat,70790183,133685231
2016-04-22,blk00498.dat,47993512,133816172
2016-04-23,blk00499.dat,24148581,134061415
2016-04-24,blk00499.dat,116011097,134061415
2016-04-25,blk00500.dat,82616317,133703499
2016-04-26,blk00501.dat,61379987,133678950
2016-04-27,blk00502.dat,46013344,133754924
2016-04-28,blk00503.dat,20943448,133785445
2016-04-29,blk00504.dat,10987936,134012448
2016-04-30,blk00505.dat,1988969,133760669
2016-05-01,blk00505.dat,109845701,133760669
2016-05-02,blk00506.dat,84673542,133977201
2016-05-03,blk00507.dat,58571236,133458439
2016-05-04,blk00508.dat,55010057,133673279
2016-05-05,blk00509.dat,42136832,134056819
2016-05-06,blk00510.dat,13193414,133898213
2016-05-07,blk00510.dat,122643789,133898213
2016-05-08,blk00511.dat,84565517,133946024
2016-05-09,blk00512.dat,51055694,133601026
2016-05-10,blk00513.dat,16620647,134135908
2016-05-11,blk00514.dat,6426661,133606269
2016-05-12,blk00514.dat,104633976,133606269
2016-05-13,blk00515.dat,80543379,133952531
2016-05-14,blk00516.dat,66124029,134061228
2016-05-15,blk00517.dat,49671778,133562585
2016-05-16,blk00518.dat,21918073,133461998
2016-05-17,blk00519.dat,19096688,134102154
2016-05-18,blk00520.dat,10789088,133728091
2016-05-19,blk00521.dat,9247349,133878904
2016-05-20,blk00521.dat,116666234,133878904
2016-05-21,blk00522.dat,107166192,133409698
2016-05-22,blk00523.dat,88481233,133988419
2016-05-23,blk00524.dat,72852548,133305247
2016-05-24,blk00525.dat,49446746,133611259
2016-05-25,blk00526.dat,48625684,134104396
2016-05-26,blk00527.dat,26362499,133502366
2016-05-27,blk00528.dat,12397148,133515726
2016-05-28,blk00529.dat,998131,134191537
2016-05-29,blk00529.dat,123792972,134191537
2016-05-30,blk00530.dat,79962870,134145937
2016-05-31,blk00531.dat,72202111,133516605
2016-06-01,blk00532.dat,46785649,133323585
2016-06-02,blk00533.dat,46262866,133543980
2016-06-03,blk00534.dat,26336259,133709450
2016-06-04,blk00535.dat,3817963,134060732
2016-06-05,blk00535.dat,109807259,134060732
2016-06-06,blk00536.dat,82185675,133490683
2016-06-07,blk00537.dat,61102006,133267550
2016-06-08,blk00538.dat,47271936,133549875
2016-06-09,blk00539.dat,27713323,133597334
2016-06-10,blk00540.dat,15211656,133691802
2016-06-11,blk00541.dat,1884347,133997065
2016-06-12,blk00541.dat,107343510,133997065
2016-06-13,blk00542.dat,91068681,133635779
2016-06-14,blk00543.dat,109263116,133268221
2016-06-15,blk00544.dat,99521461,133708551
2016-06-16,blk00545.dat,110199624,133853225
2016-06-17,blk00546.dat,119343496,133512009
2016-06-18,blk00547.dat,125184629,133547119
2016-06-19,blk00548.dat,114409549,133938952
2016-06-20,blk00549.dat,125336409,133906646
2016-06-21,blk00550.dat,104300747,133682824
2016-06-22,blk00551.dat,108241390,133506879
2016-06-23,blk00552.dat,96149101,133883026
2016-06-24,blk00553.dat,97232479,133650671
2016-06-25,blk00554.dat,82306684,133372048
2016-06-26,blk00555.dat,82023269,133458643
2016-06-27,blk00556.dat,61437314,133284175
2016-06-28,blk00557.dat,47335615,133624199
2016-06-29,blk00558.dat,21420972,133356858
2016-06-30,blk00558.dat,131673507,133356858
2016-07-01,blk00559.dat,125402281,134124770
2016-07-02,blk00560.dat,94497420,133939718
2016-07-03,blk00561.dat,74471084,133744134
2016-07-04,blk00562.dat,36164529,133660442
2016-07-05,blk00563.dat,4645630,133630891
2016-07-06,blk00563.dat,120485179,133630891
2016-07-07,blk00564.dat,98161918,133332880
2016-07-08,blk00565.dat,79294588,134214376
2016-07-09,blk00566.dat,55968245,133941946
2016-07-10,blk00567.dat,27193116,133509767
2016-07-11,blk00567.dat,122054052,133509767
2016-07-12,blk00568.dat,88981587,134109225
2016-07-13,blk00569.dat,75411272,133350594
2016-07-14,blk00570.dat,42917155,134008198
2016-07-15,blk00571.dat,10246753,133584027
2016-07-16,blk00571.dat,130609825,133584027
2016-07-17,blk00572.dat,105486736,133478783
2016-07-18,blk00573.dat,76656781,133455446
2016-07-19,blk00574.dat,57931014,133276696
2016-07-20,blk00575.dat,35409015,134051419
2016-07-21,blk00576.dat,20686407,134067750
2016-07-22,blk00577.dat,1539195,133829339
2016-07-23,blk00577.dat,110628385,133829339
2016-07-24,blk00578.dat,80507805,133569992
2016-07-25,blk00579.dat,51471620,133568125
2016-07-26,blk00580.dat,29900711,133703844
2016-07-27,blk00581.dat,11720397,133647458
2016-07-28,blk00581.dat,133647458,133647458
2016-07-29,blk00582.dat,126519079,133559996
2016-07-30,blk00583.dat,118106721,133772742
2016-07-31,blk00584.dat,81123545,133620773
2016-08-01,blk00585.dat,71441247,133790061
2016-08-02,blk00586.dat,67487412,134190053
2016-08-03,blk00587.dat,60164218,133817675
2016-08-04,blk00588.dat,62357712,134163966
2016-08-05,blk00589.dat,44476950,134210072
2016-08-06,blk00590.dat,30642523,134198105
2016-08-07,blk00590.dat,133055063,134198105
2016-08-08,blk00591.dat,101712182,133881952
2016-08-09,blk00592.dat,103239999,134072200
2016-08-10,blk00593.dat,81599534,133625871
2016-08-11,blk00594.dat,60583116,134101933
2016-08-12,blk00595.dat,61697822,134177345
2016-08-13,blk00596.dat,48778471,133603065
2016-08-14,blk00597.dat,25056252,134207011
2016-08-15,blk00597.dat,127386631,134207011
2016-08-16,blk00598.dat,110906587,133878166
2016-08-17,blk00599.dat,105742839,134125083
2016-08-18,blk00600.dat,78938569,133560423
2016-08-19,blk00601.dat,71843074,134132543
2016-08-20,blk00602.dat,64647496,134213674
2016-08-21,blk00603.dat,35861778,133775290
2016-08-22,blk00604.dat,7668136,133846133
2016-08-23,blk00604.dat,125822488,133846133
2016-08-24,blk00605.dat,110829553,133267558
2016-08-25,blk00606.dat,101044566,133610258
2016-08-26,blk00607.dat,78410757,133407373
2016-08-27,blk00608.dat,52160010,133992491
2016-08-28,blk00609.dat,25264044,133822913
2016-08-29,blk00609.dat,117790211,133822913
2016-08-30,blk00610.dat,90712493,133746838
2016-08-31,blk00611.dat,98520233,133220893
2016-09-01,blk00612.dat,65920181,134197160
2016-09-02,blk00613.dat,54298158,133535972
2016-09-03,blk00614.dat,36460184,133708876
2016-09-04,blk00615.dat,2276099,133721316
2016-09-05,blk00615.dat,97028743,133721316
2016-09-06,blk00616.dat,91145669,133622752
2016-09-07,blk00617.dat,70314333,133351260
2016-09-08,blk00618.dat,60420914,134205603
2016-09-09,blk00619.dat,47467315,133991474
2016-09-10,blk00620.dat,28150329,134068897
2016-09-11,blk00621.dat,659127,133745664
2016-09-12,blk00621.dat,96260366,133745664
2016-09-13,blk00622.dat,71617538,133750179
2016-09-14,blk00623.dat,68839416,133883308
2016-09-15,blk00624.dat,43542068,133669515
2016-09-16,blk00625.dat,31685938,133498659
2016-09-17,blk00625.dat,127568080,133498659
2016-09-18,blk00626.dat,130151039,134195340
2016-09-19,blk00627.dat,92816440,133401424
2016-09-20,blk00628.dat,65705985,133920605
2016-09-21,blk00629.dat,61772970,133580023
2016-09-22,blk00630.dat,36218070,133616651
2016-09-23,blk00631.dat,22175590,134067052
2016-09-24,blk00631.dat,122230270,134067052
2016-09-25,blk00632.dat,101931956,133731512
2016-09-26,blk00633.dat,75962803,133842945
2016-09-27,blk00634.dat,49107508,134172163
2016-09-28,blk00635.dat,46158176,133640883
2016-09-29,blk00636.dat,21245343,133586214
2016-09-30,blk00637.dat,10294244,133978221
2016-10-01,blk00638.dat,1541936,133785818
2016-10-02,blk00638.dat,112951220,133785818
2016-10-03,blk00639.dat,83137070,133950677
2016-10-04,blk00640.dat,74596613,133800534
2016-10-05,blk00641.dat,63762067,133743778
2016-10-06,blk00642.dat,60541932,133452765
2016-10-07,blk00643.dat,72803194,134154353
2016-10-08,blk00644.dat,55068149,133433305
2016-10-09,blk00645.dat,58665887,134068740
2016-10-10,blk00646.dat,35399705,133668286
2016-10-11,blk00646.dat,132670083,133668286
2016-10-12,blk00647.dat,124312535,134027862
2016-10-13,blk00648.dat,120527874,134167531
2016-10-14,blk00649.dat,98358016,133954960
2016-10-15,blk00650.dat,83432458,133954920
2016-10-16,blk00651.dat,63557598,133791746
2016-10-17,blk00652.dat,26614416,133417495
2016-10-18,blk00653.dat,7990601,134124510
2016-10-19,blk00654.dat,4496473,134070556
2016-10-20,blk00654.dat,99182603,134070556
2016-10-21,blk00655.dat,112067487,134164042
2016-10-22,blk00656.dat,102658507,134156184
2016-10-23,blk00657.dat,84787097,133540186
2016-10-24,blk00658.dat,71334215,134208609
2016-10-25,blk00659.dat,46987473,133817666
2016-10-26,blk00660.dat,60266052,133886099
2016-10-27,blk00661.dat,48365256,133312617
2016-10-28,blk00662.dat,79036713,134082374
2016-10-29,blk00663.dat,70322485,133339083
2016-10-30,blk00664.dat,55141546,133424921
2016-10-31,blk00665.dat,21006560,133400415
2016-11-01,blk00666.dat,15359930,134100829
2016-11-02,blk00667.dat,3998692,133733954
2016-11-03,blk00667.dat,114715242,133733954
2016-11-04,blk00668.dat,108289438,133884358
2016-11-05,blk00669.dat,79807431,134118549
2016-11-06,blk00670.dat,72247155,133413853
2016-11-07,blk00671.dat,58043823,133797213
2016-11-08,blk00672.dat,43025409,133241270
2016-11-09,blk00673.dat,53706840,133896543
2016-11-10,blk00674.dat,57068858,133831410
2016-11-11,blk00675.dat,63730945,133237940
2016-11-12,blk00676.dat,40612871,133805175
2016-11-13,blk00677.dat,34914062,133695794
2016-11-14,blk00678.dat,14128573,133367822
2016-11-15,blk00679.dat,9706637,133807720
2016-11-16,blk00680.dat,14561131,133426237
2016-11-17,blk00681.dat,13329690,133939740
2016-11-18,blk00682.dat,25711515,133630446
2016-11-19,blk00683.dat,15514294,133812256
2016-11-20,blk00683.dat,133812256,133812256
2016-11-21,blk00684.dat,122634078,133618898
2016-11-22,blk00685.dat,114763973,133719865
2016-11-23,blk00686.dat,122498264,133982864
2016-11-24,blk00687.dat,130823121,133568660
2016-11-25,blk00689.dat,9487803,134213109
2016-11-26,blk00690.dat,17476608,133672268
2016-11-27,blk00691.dat,36210162,134185281
2016-11-28,blk00692.dat,12631974,134063501
2016-11-29,blk00693.dat,17236212,134002969
2016-11-30,blk00694.dat,28240859,133778533
2016-12-01,blk00695.dat,29960727,134068806
2016-12-02,blk00696.dat,16005166,133701151
2016-12-03,blk00697.dat,26898596,133464478
2016-12-04,blk00698.dat,54221067,133883876
2016-12-05,blk00699.dat,36957108,134167130
2016-12-06,blk00700.dat,41173921,133661755
2016-12-07,blk00701.dat,52663478,133680430
2016-12-08,blk00702.dat,69609546,133715800
2016-12-09,blk00703.dat,67345781,133521995
2016-12-10,blk00704.dat,64358790,134194539
2016-12-11,blk00705.dat,58741885,134002371
2016-12-12,blk00706.dat,51340125,133673108
2016-12-13,blk00707.dat,35030985,133905442
2016-12-14,blk00708.dat,50231163,134187636
2016-12-15,blk00709.dat,38381993,133759273
2016-12-16,blk00710.dat,25968857,133262968
2016-12-17,blk00711.dat,15978238,133934456
2016-12-18,blk00712.dat,13238430,133576879
2016-12-19,blk00712.dat,126439791,133576879
2016-12-20,blk00713.dat,128003651,133995332
2016-12-21,blk00714.dat,130885258,133879638
2016-12-22,blk00716.dat,13880118,134076777
2016-12-23,blk00717.dat,30179210,133462282
2016-12-24,blk00718.dat,25395514,133580961
2016-12-25,blk00719.dat,18371303,133919985
2016-12-26,blk00719.dat,126103023,133919985
2016-12-27,blk00720.dat,105339796,133446137
2016-12-28,blk00721.dat,114031294,133366079
2016-12-29,blk00722.dat,114600738,133582036
2016-12-30,blk00723.dat,126054660,133512121
2016-12-31,blk00724.dat,131871251,133466815
2017-01-01,blk00725.dat,123199460,134031507
2017-01-02,blk00726.dat,84409217,134009671
2017-01-03,blk00727.dat,110295208,134128023
2017-01-04,blk00728.dat,114178254,134088350
2017-01-05,blk00730.dat,1998118,133784354
2017-01-06,blk00730.dat,133784354,133784354
2017-01-07,blk00732.dat,37882867,133432204
2017-01-08,blk00733.dat,30954674,133338567
2017-01-09,blk00734.dat,46829887,133785548
2017-01-10,blk00735.dat,27449667,133536902
2017-01-11,blk00736.dat,45254926,133740101
2017-01-12,blk00737.dat,56948796,133859090
2017-01-13,blk00738.dat,62100003,133885267
2017-01-14,blk00739.dat,41977953,133320797
2017-01-15,blk00740.dat,52829238,134126497
2017-01-16,blk00741.dat,36162228,133797650
2017-01-17,blk00742.dat,25905244,133779651
2017-01-18,blk00743.dat,19885393,133497320
2017-01-19,blk00744.dat,26956000,134167836
2017-01-20,blk00745.dat,43864093,133947270
2017-01-21,blk00746.dat,42627648,133424225
2017-01-22,blk00747.dat,28476867,133796910
2017-01-23,blk00748.dat,22905611,133794095
2017-01-24,blk00749.dat,7736933,133844810
2017-01-25,blk00750.dat,16970410,133451298
2017-01-26,blk00751.dat,28961759,133827924
2017-01-27,blk00752.dat,56811289,133643862
2017-01-28,blk00753.dat,63718691,134191202
2017-01-29,blk00754.dat,67766283,134067160
2017-01-30,blk00755.dat,69907380,133250715
2017-01-31,blk00756.dat,79031656,133932050
2017-02-01,blk00757.dat,89219160,133795366
2017-02-02,blk00759.dat,9735975,134157176
2017-02-03,blk00759.dat,130269469,134157176
2017-02-04,blk00761.dat,22328488,133752757
2017-02-05,blk00762.dat,22119291,134018382
2017-02-06,blk00763.dat,39994045,133423929
2017-02-07,blk00764.dat,16971626,133915359
2017-02-08,blk00765.dat,35849320,133693762
2017-02-09,blk00766.dat,52467528,133861540
2017-02-10,blk00767.dat,73897704,133697865
2017-02-11,blk00768.dat,70730374,133957300
2017-02-12,blk00769.dat,68036984,133582695
2017-02-13,blk00770.dat,62194558,134049012
2017-02-14,blk00771.dat,83632361,133337531
2017-02-15,blk00772.dat,93820628,133769201
2017-02-16,blk00773.dat,94101208,134184588
2017-02-17,blk00774.dat,98654021,133577709
2017-02-18,blk00775.dat,113350004,133236867
2017-02-19,blk00777.dat,4994309,133727711
2017-02-20,blk00777.dat,121744447,133727711
2017-02-21,blk00779.dat,5363320,133681348
2017-02-22,blk00779.dat,133681348,133681348
2017-02-23,blk00781.dat,998260,133405599
2017-02-24,blk00782.dat,6989011,133592126
2017-02-25,blk00783.dat,28956842,133729735
2017-02-26,blk00784.dat,57700134,133338828
2017-02-27,blk00785.dat,94074878,133582396
2017-02-28,blk00786.dat,81230938,133263704
2017-03-01,blk00787.dat,96851570,134027704
2017-03-02,blk00788.dat,114795327,134144132
2017-03-03,blk00789.dat,129076247,134072187
2017-03-04,blk00791.dat,18968686,134122910
2017-03-05,blk00792.dat,3993834,133568127
2017-03-06,blk00793.dat,23971167,133954268
2017-03-07,blk00794.dat,1996285,133226466
2017-03-08,blk00795.dat,28970439,134195313
2017-03-09,blk00796.dat,39940002,133824226
2017-03-10,blk00797.dat,63899548,133797452
2017-03-11,blk00798.dat,69841859,133748937
2017-03-12,blk00799.dat,104813665,133645813
2017-03-13,blk00800.dat,107899566,133862732
2017-03-14,blk00801.dat,116554423,133527607
2017-03-15,blk00803.dat,3993488,133983436
2017-03-16,blk00803.dat,123997141,133983436
2017-03-17,blk00805.dat,20970241,133480417
2017-03-18,blk00806.dat,40875736,133221447
2017-03-19,blk00807.dat,51538295,133819347
2017-03-20,blk00808.dat,67039341,133578426
2017-03-21,blk00809.dat,66709237,133622954
2017-03-22,blk00810.dat,63546347,133441686
